date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-03-10,509.0,509.94000244140625,497.94000244140625,500.0799865722656,499.5860900878906,1864700,0.0,0.0,TMO
2026-03-11,499.3999938964844,501.29998779296875,491.1300048828125,495.7200012207031,495.23040771484375,1627400,0.0,0.0,TMO
2026-03-12,491.0,491.6099853515625,474.0,475.8900146484375,475.4200134277344,2516300,0.0,0.0,TMO
2026-03-13,478.92999267578125,481.5799865722656,463.80999755859375,464.3699951171875,464.3699951171875,3018600,0.47,0.0,TMO
2026-03-16,471.07000732421875,474.5,467.239990234375,470.0,470.0,2995700,0.0,0.0,TMO
2026-03-17,475.5199890136719,480.989990234375,471.42999267578125,472.7099914550781,472.7099914550781,2794900,0.0,0.0,TMO
2026-03-18,468.7799987792969,470.489990234375,462.0299987792969,464.69000244140625,464.69000244140625,2419800,0.0,0.0,TMO
2026-03-19,461.2200012207031,470.989990234375,458.3399963378906,470.2099914550781,470.2099914550781,1843800,0.0,0.0,TMO
2026-03-20,469.07000732421875,476.92999267578125,469.05999755859375,474.3900146484375,474.3900146484375,2285000,0.0,0.0,TMO
2026-03-23,484.29998779296875,487.92999267578125,475.6300048828125,478.1199951171875,478.1199951171875,1913200,0.0,0.0,TMO
2026-03-24,472.8699951171875,495.7900085449219,470.0,490.2900085449219,490.2900085449219,2241300,0.0,0.0,TMO
2026-03-25,495.4100036621094,499.95001220703125,482.9599914550781,490.7699890136719,490.7699890136719,1729500,0.0,0.0,TMO
2026-03-26,489.75,496.260009765625,485.82000732421875,488.8500061035156,488.8500061035156,1301900,0.0,0.0,TMO
2026-03-27,489.6199951171875,490.75,471.8299865722656,473.3599853515625,473.3599853515625,1677800,0.0,0.0,TMO
2026-03-30,478.42999267578125,483.5799865722656,474.1600036621094,480.04998779296875,480.04998779296875,1819600,0.0,0.0,TMO
2026-03-31,487.75,494.3599853515625,479.6600036621094,491.5299987792969,491.5299987792969,2272000,0.0,0.0,TMO
2026-04-01,496.29998779296875,501.04998779296875,491.8599853515625,494.5400085449219,494.5400085449219,1505100,0.0,0.0,TMO
2026-04-02,486.94000244140625,506.82000732421875,485.1099853515625,491.4599914550781,491.4599914550781,1696200,0.0,0.0,TMO
2026-04-06,492.0,493.3399963378906,479.95001220703125,488.19000244140625,488.19000244140625,1473700,0.0,0.0,TMO
2026-04-07,485.239990234375,490.3500061035156,480.0,489.5,489.5,1287600,0.0,0.0,TMO
2026-04-08,502.0,507.2799987792969,499.7300109863281,503.4599914550781,503.4599914550781,1507900,0.0,0.0,TMO
2026-04-09,498.6099853515625,505.3500061035156,490.25,500.4599914550781,500.4599914550781,1491000,0.0,0.0,TMO
2026-04-10,500.1099853515625,503.82000732421875,495.80999755859375,496.1099853515625,496.1099853515625,1308700,0.0,0.0,TMO
2026-04-13,494.9599914550781,515.6500244140625,492.0400085449219,514.22998046875,514.22998046875,1828900,0.0,0.0,TMO
2026-04-14,516.3400268554688,529.989990234375,514.0,527.219970703125,527.219970703125,2571858,0.0,0.0,TMO
