date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-02-19,125.63999938964844,126.76000213623047,125.30000305175781,126.37000274658203,126.37000274658203,5483600,0.0,0.0,DUK
2026-02-20,127.18000030517578,127.30999755859375,125.08000183105469,126.77999877929688,126.77999877929688,5039300,0.0,0.0,DUK
2026-02-23,126.83000183105469,128.61000061035156,126.80999755859375,127.79000091552734,127.79000091552734,4891100,0.0,0.0,DUK
2026-02-24,127.86000061035156,128.57000732421875,126.5199966430664,128.4600067138672,128.4600067138672,4231900,0.0,0.0,DUK
2026-02-25,128.0800018310547,129.1699981689453,126.27999877929688,128.92999267578125,128.92999267578125,3853900,0.0,0.0,DUK
2026-02-26,129.27000427246094,129.8000030517578,128.24000549316406,129.22999572753906,129.22999572753906,3737800,0.0,0.0,DUK
2026-02-27,129.8699951171875,131.57000732421875,129.3000030517578,130.85000610351562,130.85000610351562,4691400,0.0,0.0,DUK
2026-03-02,131.0,132.1999969482422,130.5500030517578,131.6300048828125,131.6300048828125,5034200,0.0,0.0,DUK
2026-03-03,130.85000610351562,132.3000030517578,128.49000549316406,131.42999267578125,131.42999267578125,3579600,0.0,0.0,DUK
2026-03-04,131.5,132.66000366210938,130.55999755859375,131.8800048828125,131.8800048828125,3702400,0.0,0.0,DUK
2026-03-05,131.00999450683594,131.72999572753906,129.52999877929688,131.61000061035156,131.61000061035156,4860500,0.0,0.0,DUK
2026-03-06,131.39999389648438,132.6300048828125,130.22999572753906,132.5,132.5,5041000,0.0,0.0,DUK
2026-03-09,131.86000061035156,132.47999572753906,130.5399932861328,131.0800018310547,131.0800018310547,7057200,0.0,0.0,DUK
2026-03-10,129.5,130.69000244140625,128.5500030517578,129.69000244140625,129.69000244140625,8176600,0.0,0.0,DUK
2026-03-11,129.5,130.5,129.16000366210938,130.02999877929688,130.02999877929688,4249500,0.0,0.0,DUK
2026-03-12,130.0,133.1999969482422,129.9600067138672,131.82000732421875,131.82000732421875,5842300,0.0,0.0,DUK
2026-03-13,132.49000549316406,134.1199951171875,132.49000549316406,133.14999389648438,133.14999389648438,4710200,0.0,0.0,DUK
2026-03-16,133.85000610351562,134.27000427246094,133.0500030517578,133.4600067138672,133.4600067138672,4974000,0.0,0.0,DUK
2026-03-17,134.27999877929688,134.49000549316406,132.7899932861328,132.9499969482422,132.9499969482422,3948800,0.0,0.0,DUK
2026-03-18,132.30999755859375,132.63999938964844,130.6999969482422,130.75,130.75,3454700,0.0,0.0,DUK
2026-03-19,130.75,131.41000366210938,128.8800048828125,129.74000549316406,129.74000549316406,5543100,0.0,0.0,DUK
2026-03-20,130.42999267578125,130.5399932861328,126.7699966430664,126.80999755859375,126.80999755859375,7644800,0.0,0.0,DUK
2026-03-23,127.91999816894531,128.1199951171875,126.94999694824219,127.33999633789062,127.33999633789062,4320600,0.0,0.0,DUK
2026-03-24,126.9800033569336,129.08999633789062,126.8499984741211,127.37999725341797,127.37999725341797,4423400,0.0,0.0,DUK
2026-03-25,128.1999969482422,129.0,127.18000030517578,128.16000366210938,128.16000366210938,3369100,0.0,0.0,DUK
2026-03-26,128.3300018310547,129.8800048828125,127.9000015258789,129.3800048828125,129.3800048828125,3182300,0.0,0.0,DUK
2026-03-27,129.5500030517578,131.2100067138672,129.02000427246094,129.99000549316406,129.99000549316406,4797600,0.0,0.0,DUK
2026-03-30,131.4499969482422,132.7100067138672,131.06500244140625,131.7100067138672,131.7100067138672,2714830,0.0,0.0,DUK
